1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;0000;015;0;01032021;31032021;DISTRIBUIDORA CONEXAO LTDA;11215452000118;;RN;202509051;2408102;1234567;;A;1;;;;;;;;;;;;;;;;;;;;;;;;1;
;0000;015;0;01012021;31012021;DISTRIBUIDORA CONEXAO LTDA;11215452000118;;RN;202509051;2408102;1234567;;A;1;;;;;;;;;;;;;;;;;;;;;;;;2;
;0000;015;0;01022021;28022021;DISTRIBUIDORA CONEXAO LTDA;11215452000118;;RN;202509051;2408102;1234567;;A;1;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
